621,362000000105,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
622,362000000108,@,@,@,@,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,@,신규전입,한부모/조손,확대가족,@,@,@
623,362000000110,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,@,임산부,@,@,다자녀,@,@,@,@,@,@,@,@
624,362000000111,아동,청소년,@,@,@,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
625,363000000101,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,@,임산부,@,@,다자녀,@,@,@,@,@,@,@,@
626,364000000103,@,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,@,임산부,@,@,다자녀,보훈대상자/국가유공자,장애인,@,@,@,요양환자/치매환자,취약계층,@
627,365000000102,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
628,366000000101,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,@,신규전입,한부모/조손,확대가족,@,@,@
629,366000000105,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,장애인,신규전입,한부모/조손,확대가족,@,@,@
630,367000000115,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
631,367000000116,아동,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
632,367000000118,@,청소년,@,@,@,학생,@,@,@,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
633,367000000119,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,@,신규전입,한부모/조손,확대가족,@,@,@
634,367000000120,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,@,임산부,@,@,다자녀,@,@,@,@,@,@,@,@
635,367000000122,아동,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
636,368000000101,아동,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
637,368000000103,@,@,@,@,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
638,368000000106,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,@,신규전입,한부모/조손,확대가족,@,@,@
639,368000000107,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,@,신규전입,한부모/조손,확대가족,@,@,@
640,368000000109,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
641,368000000110,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
642,369000000102,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,@,@,@
643,369000000106,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
644,369000000114,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
645,370000000101,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,@,임산부,@,@,@,@,@,@,한부모/조손,@,@,@,@
646,370000000107,아동,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
647,370000000108,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,장애인,신규전입,한부모/조손,확대가족,@,@,@
648,370000000109,아동,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
649,370000000112,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
650,370000000113,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
651,370000000115,아동,청소년,@,@,@,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
652,371000000102,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,@,@,1인가구,@,@,@,장애인,@,@,@,@,@,@
653,371000000103,아동,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
654,371000000104,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
655,371000000105,아동,청소년,@,@,@,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
656,372000000101,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
657,372000000102,@,@,@,@,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,요양환자/치매환자,@,@
658,372000000111,@,청소년,청년,중장년,노년,@,@,@,@,중소기업,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
659,372000000118,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
660,372000000119,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
661,373000000105,@,@,@,@,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
662,373000000110,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
663,373000000112,아동,청소년,@,@,@,학생,@,@,@,@,@,@,자녀없음/상관없음,여성,남성,@,@,@,@,다자녀,@,@,@,@,@,@,@,@
664,373000000114,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
665,373000000119,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
666,373000000125,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
667,374000000104,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
668,374000000106,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
669,374000000109,아동,청소년,@,@,@,학생,@,@,@,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
670,374000000110,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
671,374000000111,@,청소년,청년,중장년,@,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
672,374000000112,아동,청소년,청년,중장년,노년,@,@,@,@,중소기업,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
673,374000000113,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,장애인,신규전입,한부모/조손,확대가족,@,@,@
674,374000000114,@,@,@,@,노년,학생,무직,@,농어업인,중소기업,@,@,자녀없음/상관없음,여성,남성,@,@,1인가구,@,@,보훈대상자/국가유공자,장애인,@,@,@,요양환자/치매환자,취약계층,@
675,374000000121,@,@,@,@,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
676,374000000122,@,청소년,청년,중장년,@,@,무직,@,@,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
677,374000000125,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,장애인,신규전입,한부모/조손,확대가족,@,@,@
678,374000000128,아동,@,@,@,@,@,@,@,농어업인,@,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,@,취약계층,@
679,374000000130,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
680,374000000131,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
681,374000000135,@,청소년,@,@,@,학생,@,@,@,@,@,@,자녀없음/상관없음,여성,남성,@,@,@,@,@,@,@,@,한부모/조손,@,@,@,@
682,374000000137,@,청소년,청년,중장년,@,@,@,@,@,@,일반,자녀있음,@,여성,@,무주택자,임산부,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
683,374000000139,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
684,374000000140,@,청소년,청년,중장년,노년,@,@,@,농어업인,@,@,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,@,@,신규전입,한부모/조손,확대가족,@,@,@
685,374000000142,아동,청소년,청년,중장년,노년,@,@,@,@,@,일반,@,자녀없음/상관없음,여성,남성,무주택자,@,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,@,신규전입,한부모/조손,확대가족,@,@,@
686,374000000143,아동,@,@,@,@,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
687,374000000146,@,@,@,@,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,@,임산부,@,@,@,보훈대상자/국가유공자,장애인,@,@,확대가족,요양환자/치매환자,취약계층,@
688,378000000135,아동,청소년,청년,중장년,노년,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,@,@,@,보훈대상자/국가유공자,장애인,@,@,@,요양환자/치매환자,취약계층,@
689,378000000137,아동,청소년,@,@,@,학생,무직,@,농어업인,중소기업,@,자녀있음,@,여성,남성,무주택자,임산부,1인가구,다문화/탈북민,다자녀,보훈대상자/국가유공자,장애인,신규전입,한부모/조손,확대가족,요양환자/치매환자,취약계층,@
